"x_position_input","y_position_input","yaw_input","vel_x_input","vel_y_input","vel_w_input","con_x_input","con_z_input","con_time","state_in_time"
-3.16488321357107,0.503814773842893,0.453825347531746,0.472466960538139,0.212466391604817,-0.326928874256096,0.621419821365461,-0.382041173045862,147.847,147.845
-3.16488321357107,0.503814773842893,0.453825347531746,0.472466960538139,0.212466391604817,-0.326928874256096,0.644023499473463,-0.368858680334825,147.857,147.845
-3.16488321357107,0.503814773842893,0.453825347531746,0.472466960538139,0.212466391604817,-0.326928874256096,0.644120373421443,-0.357628860912957,147.87,147.845
-3.16488321357107,0.503814773842893,0.453825347531746,0.472466960538139,0.212466391604817,-0.326928874256096,0.65215813618424,-0.327540871799014,147.876,147.845
-3.14410338047718,0.512567911018918,0.441890853278136,0.564277731569476,0.237726622304926,-0.309730461008955,0.679500405246372,-0.289279073226608,147.887,147.885
-3.14410338047718,0.512567911018918,0.441890853278136,0.564277731569476,0.237726622304926,-0.309730461008955,0.682040543403138,-0.274481465164389,147.898,147.885
-3.14410338047718,0.512567911018918,0.441890853278136,0.564277731569476,0.237726622304926,-0.309730461008955,0.695944628814173,-0.260459925846938,147.907,147.885
-3.14410338047718,0.512567911018918,0.441890853278136,0.564277731569476,0.237726622304926,-0.309730461008955,0.708938325720232,-0.24500928642833,147.918,147.885
-3.11956508877391,0.522985814271169,0.430920610903784,0.659470877807103,0.285932785842355,-0.214546195643039,0.737854356832582,-0.211560503844577,147.927,147.922
-3.11956508877391,0.522985814271169,0.430920610903784,0.659470877807103,0.285932785842355,-0.214546195643039,0.776218893952488,-0.198225174667795,147.937,147.922
-3.11956508877391,0.522985814271169,0.430920610903784,0.659470877807103,0.285932785842355,-0.214546195643039,0.788534515102555,-0.1454401189986,147.947,147.922
-3.09233597132463,0.534552414642372,0.42569757516348,0.70886084231965,0.297669204237532,-0.117219295676931,0.798338402024269,-0.111555361958558,147.958,147.958
-3.09233597132463,0.534552414642372,0.42569757516348,0.70886084231965,0.297669204237532,-0.117219295676931,0.801268656438322,-0.041652420397708,147.978,147.958
-3.09233597132463,0.534552414642372,0.42569757516348,0.70886084231965,0.297669204237532,-0.117219295676931,0.820689613470202,-0.022240531996644,147.986,147.958
-3.06247618206262,0.547788883421076,0.42019659806983,0.783599729152044,0.346851285901238,-0.114602972219898,0.911312048903648,0.104993262413261,148.017,147.997
-3.05460031852558,0.551196190081127,0.419680780246756,0.796552863296726,0.34162633922883,-0.009046314009421,0.922612975234234,0.109152093566686,148.026,148.01
-3.05460031852558,0.551196190081127,0.419680780246756,0.796552863296726,0.34162633922883,-0.009046314009421,0.925846828314632,0.127996081116401,148.037,148.01
-3.0299000480657,0.561894929659175,0.420930257456317,0.845555207145632,0.377851488193298,0.040736004237162,0.972450185405319,0.132637228750376,148.047,148.04
-3.0299000480657,0.561894929659175,0.420930257456317,0.845555207145632,0.377851488193298,0.040736004237162,1.01054429047801,0.209774599431458,148.067,148.04
-3.0299000480657,0.561894929659175,0.420930257456317,0.845555207145632,0.377851488193298,0.040736004237162,1.01480334151994,0.228108651661597,148.078,148.04
-2.99444161425349,0.57827857202604,0.421833008517749,0.925812331972823,0.417899245455434,0.088989607139582,1.03018134121148,0.24654087921226,148.088,148.086
-2.99444161425349,0.57827857202604,0.421833008517749,0.925812331972823,0.417899245455434,0.088989607139582,1.05493820075312,0.261609247197138,148.097,148.086
-2.99444161425349,0.57827857202604,0.421833008517749,0.925812331972823,0.417899245455434,0.088989607139582,1.06521060900151,0.293523962539894,148.107,148.086
-2.99444161425349,0.57827857202604,0.421833008517749,0.925812331972823,0.417899245455434,0.088989607139582,1.08824588610046,0.338485880328817,148.118,148.086
-2.94664709664227,0.600709881548596,0.429036826007394,0.977421989764212,0.481981675313352,0.107493430298067,1.0999613439196,0.39319482168217,148.137,148.129
-2.94664709664227,0.600709881548596,0.429036826007394,0.977421989764212,0.481981675313352,0.107493430298067,1.13677276212119,0.456442469903362,148.157,148.129
-2.94664709664227,0.600709881548596,0.429036826007394,0.977421989764212,0.481981675313352,0.107493430298067,1.15406978357638,0.523811689352129,148.167,148.129
-2.89693608046154,0.62420964353415,0.4390881006934,0.997271584455011,0.484802715712212,0.208177038498351,1.17177699381094,0.540331528681965,148.178,148.177
-2.88698160973222,0.629126538922334,0.441000527718035,0.994099999486579,0.497150510012681,0.176974720255089,1.19642670243817,0.565483581983393,148.188,148.187
-2.88698160973222,0.629126538922334,0.441000527718035,0.994099999486579,0.497150510012681,0.176974720255089,1.23948572738902,0.633180390636996,148.197,148.187
-2.88698160973222,0.629126538922334,0.441000527718035,0.994099999486579,0.497150510012681,0.176974720255089,1.26809827698361,0.669435131999596,148.206,148.187
-2.84726501160017,0.648984506017129,0.450931618915092,0.980239132973794,0.471996612269623,0.313809379119285,1.33075415275292,0.745104522714853,148.229,148.229
-2.84726501160017,0.648984506017129,0.450931618915092,0.980239132973794,0.471996612269623,0.313809379119285,1.41548728746126,0.793917690412168,148.255,148.229
-2.79833644148733,0.6741346014041,0.465066528485516,0.972291020674748,0.539581432432121,0.227982470122318,1.45437996013376,0.861340134779736,148.277,148.277
-2.79833644148733,0.6741346014041,0.465066528485516,0.972291020674748,0.539581432432121,0.227982470122318,1.490137450927,0.900112715706986,148.297,148.277
-2.76885678915001,0.690223252969706,0.474226153754434,0.995215561119326,0.516285077659513,0.370595193846428,1.5508142043504,0.951664761839575,148.317,148.311
-2.76885678915001,0.690223252969706,0.474226153754434,0.995215561119326,0.516285077659513,0.370595193846428,1.56906382762822,0.965313230324635,148.327,148.311
-2.76885678915001,0.690223252969706,0.474226153754434,0.995215561119326,0.516285077659513,0.370595193846428,1.6057290503018,1.01175540877006,148.336,148.311
-2.76885678915001,0.690223252969706,0.474226153754434,0.995215561119326,0.516285077659513,0.370595193846428,1.61088299645566,1.06541600807884,148.347,148.311
-2.72886475259949,0.712132126235713,0.491420363313918,0.984278666904009,0.576628530779925,0.443064937239792,1.63485659707863,1.1061522953568,148.365,148.351
-2.72886475259949,0.712132126235713,0.491420363313918,0.984278666904009,0.576628530779925,0.443064937239792,1.63975739958179,1.11470055363612,148.368,148.351
-2.72886475259949,0.712132126235713,0.491420363313918,0.984278666904009,0.576628530779925,0.443064937239792,1.66591865841747,1.15778490168109,148.377,148.351
-2.68022791832401,0.740737207183466,0.5202302429275,0.947833701216367,0.552003553127171,0.635199038496924,1.73238302063033,1.27402164921635,148.408,148.397
-2.68022791832401,0.740737207183466,0.5202302429275,0.947833701216367,0.552003553127171,0.635199038496924,1.7324308964883,1.30659103054783,148.417,148.397
-2.68022791832401,0.740737207183466,0.5202302429275,0.947833701216367,0.552003553127171,0.635199038496924,1.73469056850204,1.34885533473075,148.428,148.397
-2.64256859223896,0.764697086731499,0.548996102286248,0.929376142336432,0.631874645948646,0.863904026515449,1.76152602961032,1.35997226771043,148.447,148.442
-2.64256859223896,0.764697086731499,0.548996102286248,0.929376142336432,0.631874645948646,0.863904026515449,1.79211706161237,1.44701969291604,148.468,148.442
-2.60509587895241,0.789544743706874,0.584959251221511,0.926906727788683,0.614687191327778,0.947214242277425,1.8156887181518,1.49610464910276,148.48,148.48
-2.60509587895241,0.789544743706874,0.584959251221511,0.926906727788683,0.614687191327778,0.947214242277425,1.85295597317693,1.56022333799184,148.497,148.48
-2.60509587895241,0.789544743706874,0.584959251221511,0.926906727788683,0.614687191327778,0.947214242277425,1.87869341278112,1.56905836306149,148.507,148.48
-2.56002814824037,0.8225378802642,0.638184632698619,0.889210137244968,0.6957077744627,1.23435282517546,1.92437811707594,1.6096848447845,148.529,148.527
-2.56002814824037,0.8225378802642,0.638184632698619,0.889210137244968,0.6957077744627,1.23435282517546,1.98653428709858,1.68576454954102,148.559,148.527
-2.52430590719719,0.850247087594399,0.687801487058457,0.870222574653161,0.697488866775428,1.22848310088626,2,1.80464291419711,148.587,148.57
-2.52430590719719,0.850247087594399,0.687801487058457,0.870222574653161,0.697488866775428,1.22848310088626,2,1.84887041080437,148.598,148.57
-2.49064075017353,0.879915335916659,0.736668275185622,0.822689959181065,0.776518484500084,1.33317009520657,2,1.8893586491615,148.618,148.607
-2.48235593035845,0.887636428594264,0.750289090437476,0.830660595858073,0.756433383793537,1.34861891601337,2,1.94065514142766,148.648,148.616
-2.45770033605883,0.910771863502806,0.794074946097536,0.798607013709624,0.787031902669836,1.52832714337174,2,2,148.657,148.654
-2.45770033605883,0.910771863502806,0.794074946097536,0.798607013709624,0.787031902669836,1.52832714337174,2,2,148.668,148.654
-2.45770033605883,0.910771863502806,0.794074946097536,0.798607013709624,0.787031902669836,1.52832714337174,2,2,148.687,148.654
-2.42692622970825,0.943213783495019,0.858241654748958,0.747411312429915,0.827417891901386,1.70012370620707,2,2,148.697,148.691
-2.42692622970825,0.943213783495019,0.858241654748958,0.747411312429915,0.827417891901386,1.70012370620707,2,2,148.707,148.691
-2.42692622970825,0.943213783495019,0.858241654748958,0.747411312429915,0.827417891901386,1.70012370620707,2,2,148.715,148.691
-2.42692622970825,0.943213783495019,0.858241654748958,0.747411312429915,0.827417891901386,1.70012370620707,2,2,148.727,148.691
-2.39753057000101,0.976917558202128,0.928574811441462,0.706222698229141,0.85363138338709,1.74609051559826,2,2,148.745,148.73
-2.39753057000101,0.976917558202128,0.928574811441462,0.706222698229141,0.85363138338709,1.74609051559826,2,2,148.762,148.73
-2.37079880075078,1.01193490535108,0.997588576740258,0.635998766402188,0.879255380685704,1.55248643155273,2,2,148.777,148.775
-2.37079880075078,1.01193490535108,0.997588576740258,0.635998766402188,0.879255380685704,1.55248643155273,2,2,148.788,148.775
-2.3473251294152,1.04807620407653,1.05043377545702,0.532096283731252,0.922940466815182,1.15246223301041,2,2,148.808,148.807
-2.34204003045586,1.05735950700137,1.06245980266597,0.531508215880029,0.935666544827907,1.25268587666587,2,2,148.818,148.817
-2.34204003045586,1.05735950700137,1.06245980266597,0.531508215880029,0.935666544827907,1.25268587666587,2,2,148.831,148.817
-2.34204003045586,1.05735950700137,1.06245980266597,0.531508215880029,0.935666544827907,1.25268587666587,2,2,148.836,148.817
-2.34204003045586,1.05735950700137,1.06245980266597,0.531508215880029,0.935666544827907,1.25268587666587,2,2,148.845,148.817
-2.31966714958791,1.09519953679706,1.11305846314163,0.551161092552769,0.935358316138812,1.27152055684194,2,2,148.859,148.858
-2.31966714958791,1.09519953679706,1.11305846314163,0.551161092552769,0.935358316138812,1.27152055684194,2,2,148.867,148.858
-2.31966714958791,1.09519953679706,1.11305846314163,0.551161092552769,0.935358316138812,1.27152055684194,2,2,148.886,148.858
-2.30039476410467,1.13272859060847,1.16381667087334,0.434954120759609,0.966689789389644,1.38478946101833,2,2,148.897,148.897
-2.30039476410467,1.13272859060847,1.16381667087334,0.434954120759609,0.966689789389644,1.38478946101833,2,2,148.918,148.897
-2.30039476410467,1.13272859060847,1.16381667087334,0.434954120759609,0.966689789389644,1.38478946101833,2,2,148.927,148.897
-2.30039476410467,1.13272859060847,1.16381667087334,0.434954120759609,0.966689789389644,1.38478946101833,2,2,148.938,148.897
-2.28230107729903,1.1721648638689,1.21961337686871,0.43471820801178,0.977588338534846,1.34661564941204,2,2,148.948,148.941
-2.28230107729903,1.1721648638689,1.21961337686871,0.43471820801178,0.977588338534846,1.34661564941204,2,2,148.957,148.941
-2.28230107729903,1.1721648638689,1.21961337686871,0.43471820801178,0.977588338534846,1.34661564941204,2,2,148.967,148.941
-2.26814023868115,1.21157051855842,1.26862143291458,0.31424229291398,1.00655435801877,1.28730157211509,2,2,148.978,148.977
-2.26493313716187,1.22176518905117,1.28210500246202,0.324412072404084,1.03050313835497,1.3721248256639,2,2,148.986,148.985
-2.26493313716187,1.22176518905117,1.28210500246202,0.324412072404084,1.03050313835497,1.3721248256639,2,2,149.007,148.985
-2.26493313716187,1.22176518905117,1.28210500246202,0.324412072404084,1.03050313835497,1.3721248256639,2,2,149.017,148.985
-2.25164916314589,1.26308828952299,1.33641597781345,0.287297200927432,1.00995458214409,1.33505160965934,2,2,149.037,149.028
-2.25164916314589,1.26308828952299,1.33641597781345,0.287297200927432,1.00995458214409,1.33505160965934,2,2,149.049,149.028
-2.25164916314589,1.26308828952299,1.33641597781345,0.287297200927432,1.00995458214409,1.33505160965934,2,2,149.057,149.028
-2.24242375937277,1.30366748564611,1.38723873786376,0.215394013792818,1.03991552331001,1.29443702812596,2,2,149.076,149.068
-2.24242375937277,1.30366748564611,1.38723873786376,0.215394013792818,1.03991552331001,1.29443702812596,2,2,149.088,149.068
-2.23618141410978,1.33571053821543,1.42838120193222,0.196887854575553,1.05151408723037,1.39932659711635,2,2,149.098,149.097
-2.23430999831053,1.3461279768856,1.44237636959265,0.175663791615266,1.03334691805045,1.41338171629266,2,2,149.108,149.107
-2.23430999831053,1.3461279768856,1.44237636959265,0.175663791615266,1.03334691805045,1.41338171629266,2,2,149.117,149.107
-2.23430999831053,1.3461279768856,1.44237636959265,0.175663791615266,1.03334691805045,1.41338171629266,2,2,149.136,149.107
-2.22979998471437,1.38766382576768,1.50465181441907,0.0604458272095,1.0638996895378,1.68824128270198,2,2,149.157,149.148
-2.22979998471437,1.38766382576768,1.50465181441907,0.0604458272095,1.0638996895378,1.68824128270198,2,2,149.167,149.148
-2.22911737906062,1.44048847703572,1.59209533839715,-0.04408523103381,1.03266965644408,1.69253972430029,2,2,149.197,149.197
-2.22911737906062,1.44048847703572,1.59209533839715,-0.04408523103381,1.03266965644408,1.69253972430029,2,2,149.238,149.197
-2.23260023924877,1.48187220651481,1.66222985619425,-0.137768150961043,1.05693963058891,1.84941669753148,2,2,149.247,149.24
-2.23260023924877,1.48187220651481,1.66222985619425,-0.137768150961043,1.05693963058891,1.84941669753148,2,2,149.256,149.24
-2.23260023924877,1.48187220651481,1.66222985619425,-0.137768150961043,1.05693963058891,1.84941669753148,2,2,149.267,149.24
-2.23260023924877,1.48187220651481,1.66222985619425,-0.137768150961043,1.05693963058891,1.84941669753148,2,2,149.277,149.24
-2.2392370152481,1.52389394835457,1.73838765230211,-0.191774617246855,1.03934863190713,1.92941640874304,2,2,149.289,149.281
-2.2392370152481,1.52389394835457,1.73838765230211,-0.191774617246855,1.03934863190713,1.92941640874304,2,2,149.307,149.281
-2.2392370152481,1.52389394835457,1.73838765230211,-0.191774617246855,1.03934863190713,1.92941640874304,2,2,149.318,149.281
-2.24832568261267,1.5652649458557,1.81463593002433,-0.275435502860029,1.02414581687353,1.83871937431786,2,2,149.327,149.322
-2.24832568261267,1.5652649458557,1.81463593002433,-0.275435502860029,1.02414581687353,1.83871937431786,2,2,149.338,149.322
-2.24832568261267,1.5652649458557,1.81463593002433,-0.275435502860029,1.02414581687353,1.83871937431786,2,2,149.348,149.322
-2.26079434594208,1.60699811382889,1.88808213187854,-0.312913610446445,1.08411716051671,1.79715088174538,2,2,149.358,149.358
-2.26079434594208,1.60699811382889,1.88808213187854,-0.312913610446445,1.08411716051671,1.79715088174538,2,2,149.367,149.358
-2.26079434594208,1.60699811382889,1.88808213187854,-0.312913610446445,1.08411716051671,1.79715088174538,2,2,149.385,149.358
-2.27715380070248,1.66013525555008,1.96837805792828,-0.41227023796922,1.03182162700916,1.44220367520565,2,2,149.418,149.407
-2.27715380070248,1.66013525555008,1.96837805792828,-0.41227023796922,1.03182162700916,1.44220367520565,2,2,149.428,149.407
-2.29032000583086,1.6914708186613,2.01342665190368,-0.43623253570953,1.08157710200365,1.45808540381854,2,2,149.447,149.444
