"%time","field.linear.x","field.linear.y","field.linear.z","field.angular.x","field.angular.y","field.angular.z","field.header.seq","field.header.stamp","field.header.frame_id","field.child_frame_id","field.pose.pose.position.x","field.pose.pose.position.y","field.pose.pose.position.z","field.pose.pose.orientation.x","field.pose.pose.orientation.y","field.pose.pose.orientation.z","field.pose.pose.orientation.w","field.pose.covariance0","field.pose.covariance1","field.pose.covariance2","field.pose.covariance3","field.pose.covariance4","field.pose.covariance5","field.pose.covariance6","field.pose.covariance7","field.pose.covariance8","field.pose.covariance9","field.pose.covariance10","field.pose.covariance11","field.pose.covariance12","field.pose.covariance13","field.pose.covariance14","field.pose.covariance15","field.pose.covariance16","field.pose.covariance17","field.pose.covariance18","field.pose.covariance19","field.pose.covariance20","field.pose.covariance21","field.pose.covariance22","field.pose.covariance23","field.pose.covariance24","field.pose.covariance25","field.pose.covariance26","field.pose.covariance27","field.pose.covariance28","field.pose.covariance29","field.pose.covariance30","field.pose.covariance31","field.pose.covariance32","field.pose.covariance33","field.pose.covariance34","field.pose.covariance35","field.twist.twist.linear.x","field.twist.twist.linear.y","field.twist.twist.linear.z","field.twist.twist.angular.x","field.twist.twist.angular.y","field.twist.twist.angular.z","field.twist.covariance0","field.twist.covariance1","field.twist.covariance2","field.twist.covariance3","field.twist.covariance4","field.twist.covariance5","field.twist.covariance6","field.twist.covariance7","field.twist.covariance8","field.twist.covariance9","field.twist.covariance10","field.twist.covariance11","field.twist.covariance12","field.twist.covariance13","field.twist.covariance14","field.twist.covariance15","field.twist.covariance16","field.twist.covariance17","field.twist.covariance18","field.twist.covariance19","field.twist.covariance20","field.twist.covariance21","field.twist.covariance22","field.twist.covariance23","field.twist.covariance24","field.twist.covariance25","field.twist.covariance26","field.twist.covariance27","field.twist.covariance28","field.twist.covariance29","field.twist.covariance30","field.twist.covariance31","field.twist.covariance32","field.twist.covariance33","field.twist.covariance34","field.twist.covariance35"
1.69863982532028E+018,0.624727955456598,0,0,0,0,0.198632047804063,3399,1.69863982531497E+018,"odom","odom_imu",5.95614337921143,4.75404787063599,0.163662418723106,-0.02970007981264,-0.067240261605434,-0.022980411597596,0.997029865731795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714578219133023,0.15151199478596,0.012280724203199,-0.018445896952004,0.095276209357556,0.096976377462096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982533027E+018,0.625565271396814,0,0,0,0,0.19943032824424,3400,1.6986398253239E+018,"odom","odom_imu",5.96215629577637,4.75512075424194,0.163771539926529,-0.029638515245731,-0.066913541472127,-0.02261188665603,0.99706210386492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.629815719662826,0.102788039858692,-0.005465976871924,0.016622032002955,0.069455469790277,0.08529063353414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982534023E+018,0.630547329551798,0,0,0,0,0.210165704705264,3401,1.69863982533583E+018,"odom","odom_imu",6.01648330688477,4.69436979293823,0.125806972384453,-0.033024489943498,-0.070834010119378,-0.021873702529359,0.996701292871659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.525661961684097,0.010103943684695,-0.006601569533618,-0.006352964321842,-0.049934301925226,-0.127229690019298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982535036E+018,0.635478848652219,0,0,0,0,0.219462146094086,3402,1.69863982534376E+018,"odom","odom_imu",6.02053117752075,4.69436168670654,0.125812634825706,-0.03287582769413,-0.071496261521409,-0.022214685725833,0.996651379510404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495787372201564,-0.004842026005043,-0.009159721943398,0.033322958276847,-0.165666524720712,-0.092640235487628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982536027E+018,0.635806903945565,0,0,0,0,0.220046286320104,3403,1.69863982535378E+018,"odom","odom_imu",6.02553987503052,4.69442558288574,0.125848174095154,-0.032659834369266,-0.072190415315681,-0.022805618762098,0.996595094764368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.503316413959191,0.024832206656781,-0.000677513518653,0.036006504670957,-0.13583615834765,-0.123786955539394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982537022E+018,0.641070944743693,0,0,0,0,0.223077935902054,3404,1.69863982536379E+018,"odom","odom_imu",6.03069639205933,4.69484663009644,0.12590716779232,-0.032401784845413,-0.072501747436515,-0.022840564745599,0.996580116979857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526856095997478,0.066746439338131,-0.005492540041033,0.051007652656416,-0.062677741450592,-0.011194400888193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982538019E+018,0.645464266489589,0,0,0,0,0.231347086493927,3405,1.69863982537452E+018,"odom","odom_imu",6.03631782531738,4.69556903839111,0.125952273607254,-0.032084285458828,-0.072800716954821,-0.022155653806043,0.996584056285212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.520064179326956,0.075441346250145,-0.004722018263737,0.068324858323911,-0.060121406269594,0.122763865228486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982539028E+018,0.649374033692289,0,0,0,0,0.239463093389185,3406,1.69863982538374E+018,"odom","odom_imu",6.04094219207764,4.69615364074707,0.125979274511337,-0.03190342045257,-0.073399737543402,-0.02160869942945,0.996557933288855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481559267277985,0.0584670866979,-0.007205812264028,0.049187449739555,-0.134615812850519,0.112620041306805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982540027E+018,0.652900890933452,0,0,0,0,0.247431583805262,3407,1.69863982539378E+018,"odom","odom_imu",6.04551982879639,4.69658613204956,0.125984787940979,-0.031747491302135,-0.074237339220663,-0.021542978764276,0.996502290176706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430072709843325,0.03429864754488,-0.007705912032348,0.033969396726469,-0.1687820297008,0.006799767326307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6986398254102E+018,0.663373340391882,0,0,0,0,0.258555011280059,3408,1.69863982540378E+018,"odom","odom_imu",6.04966497421265,4.69692516326904,0.125943124294281,-0.031590611297389,-0.075305071537012,-0.021541740924632,0.996427183930968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398160588998729,0.039267783140848,-0.015057384585634,0.034187940881828,-0.215073246908708,-0.007592772532511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982542023E+018,0.672543666993075,0,0,0,0,0.264014210308585,3409,1.69863982541378E+018,"odom","odom_imu",6.05346345901489,4.69733333587647,0.125878930091858,-0.031423012398807,-0.076500266986792,-0.021356618929731,0.996345421162071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360411236891156,0.047670827057663,-0.011174957609201,0.03959264047561,-0.241653655124231,0.028051838811231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982543026E+018,0.673892198860259,0,0,0,0,0.270147567189871,3410,1.69863982542378E+018,"odom","odom_imu",6.05698347091675,4.69779109954834,0.125874146819115,-0.031305457300738,-0.077833684938317,-0.021254196713182,0.996248033852109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34269394648691,0.04887942683239,-0.002278799280137,0.028849927709678,-0.269130099964662,0.011405536506069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982544016E+018,0.675186717980382,0,0,0,0,0.27411858873503,3411,1.69863982543377E+018,"odom","odom_imu",6.06042194366455,4.69827604293823,0.125936791300774,-0.031188699648216,-0.079184336780838,-0.021106419889498,0.996148395000604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345207885944673,0.053172243959172,0.002509455663985,0.029498826713542,-0.273266066265627,0.02036234230895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982545025E+018,0.676692944708619,0,0,0,0,0.283105397263332,3412,1.69863982544378E+018,"odom","odom_imu",6.06391620635986,4.69875001907349,0.126016050577164,-0.030971088664094,-0.080420996190339,-0.020661338180756,0.996065441697128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352195559091536,0.046668771472936,0.000884576336073,0.053812043742517,-0.251048881960436,0.078647532101464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982546027E+018,0.687468315018762,0,0,0,0,0.284387935586669,3413,1.69863982545378E+018,"odom","odom_imu",6.06738376617432,4.6990647315979,0.126065731048584,-0.030684549328996,-0.081747844444955,-0.020136562399862,0.995977041510394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341216688303489,0.021262768223486,-0.003082463750342,0.06926683522878,-0.269762326431795,0.092980467315507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982547016E+018,0.690716210411052,0,0,0,0,0.291123119277997,3414,1.69863982546381E+018,"odom","odom_imu",6.07070922851563,4.6992392539978,0.126059398055077,-0.030468545498241,-0.083279950200073,-0.019898566572078,0.995861518825921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321216352662935,0.018272351433905,-0.009591858825245,0.050988437609056,-0.308496285629793,0.035488803472114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982548029E+018,0.700590466655029,0,0,0,0,0.29334768293739,3415,1.69863982547378E+018,"odom","odom_imu",6.07391691207886,4.69951677322388,0.126038953661919,-0.030359435928567,-0.084959397153162,-0.019692890832158,0.995727068797541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321415664218287,0.04197739993479,-0.005746654767956,0.029885938392261,-0.340322811556383,0.030048620488238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6986398254902E+018,0.704958754597713,0,0,0,0,0.303695928209854,3416,1.69863982548375E+018,"odom","odom_imu",6.04752063751221,4.66413068771362,0.093620359897614,-0.028908671347888,-0.085901856737491,-0.017388948019381,0.995732285414474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316562720011285,0.051589069516047,-0.001097230325015,-0.020803055992715,-0.308596468023145,0.021542143976913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982550022E+018,0.712855094204944,0,0,0,0,0.309713420269809,3417,1.69863982549385E+018,"odom","odom_imu",6.05093240737915,4.66493701934814,0.093713894486427,-0.029350357532002,-0.087232253498072,-0.017112632448015,0.995608481418821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35881506148283,0.109691100840091,0.008235708256235,-0.079764084225885,-0.269381916574323,0.055559691941963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6986398255102E+018,0.720737960707209,0,0,0,0,0.316625244011965,3418,1.69863982550382E+018,"odom","odom_imu",6.05469274520874,4.66628074645996,0.09390077739954,-0.029988587298373,-0.08831084027734,-0.016492103922544,0.995504842092476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395167304277384,0.161888850197535,0.015684524480482,-0.114709154969446,-0.224808296612584,0.129944243437276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982552023E+018,0.722858080547499,0,0,0,0,0.323056681689246,3419,1.69863982551382E+018,"odom","odom_imu",6.05872964859009,4.66799163818359,0.094144955277443,-0.030688501464092,-0.089136398045425,-0.015623517144861,0.995423941912892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411662864272182,0.18254785557039,0.018131829680352,-0.122963899081937,-0.175074598244512,0.181607850796209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982553028E+018,0.72982179306665,0,0,0,0,0.329898783670363,3420,1.69863982552377E+018,"odom","odom_imu",6.06282424926758,4.66966104507446,0.094390109181404,-0.031360838026648,-0.090031788282378,-0.014778385743246,0.995335307447579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411410724729718,0.155576277025547,0.015985028992519,-0.118400388663999,-0.189967206171834,0.177012198573576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982554033E+018,0.737388590899092,0,0,0,0,0.337412723831155,3421,1.69863982553377E+018,"odom","odom_imu",6.06691074371338,4.6709623336792,0.094629384577274,-0.031896000330332,-0.091058554299049,-0.014195904061004,0.995233370200068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405704716841412,0.106972442066483,0.017454708327853,-0.094870732432596,-0.213250404647672,0.120425865954385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982555026E+018,0.743007527604748,0,0,0,0,0.341227258253999,3422,1.69863982554378E+018,"odom","odom_imu",6.07102632522583,4.67186117172241,0.094898045063019,-0.032241481995634,-0.092207414037309,-0.013793190889951,0.99512211688835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.417005978949242,0.075033474837702,0.022480507212155,-0.060070851153127,-0.235888874582135,0.080342919534669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982556037E+018,0.744371090733762,0,0,0,0,0.344356790162883,3423,1.69863982555426E+018,"odom","odom_imu",6.07556200027466,4.67261600494385,0.095259979367256,-0.032438597604443,-0.093279033551254,-0.013376532447074,0.9950215212069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449046674095588,0.071617327530068,0.032519452029438,-0.029135776019088,-0.210171213797414,0.077331432110296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982557028E+018,0.751868091093013,0,0,0,0,0.350462412417527,3424,1.6986398255638E+018,"odom","odom_imu",6.08008670806885,4.67335939407349,0.095692455768585,-0.032551314815256,-0.093971504069256,-0.012736948128403,0.994961073851201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500613583177679,0.087465093932528,0.042782457602674,-0.010716003632538,-0.152171722105825,0.132384204274641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982558031E+018,0.75289731274985,0,0,0,0,0.361177607122796,3425,1.69863982557378E+018,"odom","odom_imu",6.0853419303894,4.67431449890137,0.096254736185074,-0.032709917044002,-0.094353220028516,-0.011848185655952,0.99493072708299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.553214206363162,0.107370187212792,0.052590259842927,-0.015341568073622,-0.084677918306672,0.179159113174901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982559034E+018,0.76143963599933,0,0,0,0,0.366233757768443,3426,1.69863982558375E+018,"odom","odom_imu",6.09102821350098,4.67542362213135,0.096861802041531,-0.03292485800947,-0.094475105785926,-0.010632993787292,0.994925800024762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.588677868432922,0.118698845807943,0.050364513480843,-0.020877310341589,-0.034726603380525,0.247392111426816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982560027E+018,0.77042763949476,0,0,0,0,0.372740253026843,3427,1.6986398255938E+018,"odom","odom_imu",6.09696483612061,4.6765341758728,0.097390674054623,-0.033102910603787,-0.094573891795866,-0.009291418366517,0.9949239397285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593299399087965,0.106218700927997,0.035453652460433,-0.011071076883368,-0.030581193468654,0.269869157082067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6986398256102E+018,0.774893479968097,0,0,0,0,0.373093760532174,3428,1.69863982560581E+018,"odom","odom_imu",6.10523891448975,4.65505886077881,0.133839592337608,-0.032994609759693,-0.097019730705313,-0.007134595700863,0.994709819557874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563931452152897,0.04549428411726,0.014024728537787,0.010152813546012,-0.060533021728784,0.258558446115074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982562023E+018,0.778840485255044,0,0,0,0,0.373395555347597,3429,1.69863982561374E+018,"odom","odom_imu",6.10969161987305,4.65523672103882,0.133997559547424,-0.032915848402016,-0.097386537051832,-0.006273295727288,0.994682389049764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55863773693576,0.000573653824063,0.004630283209064,0.039980238802383,-0.101445810090094,0.21246736640316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982563028E+018,0.785673166664088,0,0,0,0,0.381823662661892,3430,1.69863982562382E+018,"odom","odom_imu",6.11536741256714,4.65501976013184,0.134105518460274,-0.032658372580857,-0.09807097668894,-0.005444242443967,0.994628510779708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.568100074802099,-0.042486580539408,-0.003696947482901,0.066103941328476,-0.143070184777766,0.155757704323349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982564036E+018,0.794336012599414,0,0,0,0,0.384614907331538,3431,1.69863982563376E+018,"odom","odom_imu",6.12118911743164,4.65461206436157,0.134163767099381,-0.032296667506338,-0.098627818008347,-0.004647145733983,0.994589303591902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.604112585151941,-0.038534556196992,-0.005567968315168,0.087270698077629,-0.118942291627913,0.150375628417549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982565061E+018,0.796744860410751,0,0,0,0,0.38880176967292,3432,1.69863982564379E+018,"odom","odom_imu",6.12757730484009,4.65422201156616,0.134249404072762,-0.031696181567551,-0.098816689177751,-0.003089523448179,0.994595932456416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.669755431684116,-0.038034252114536,-0.000281940169942,0.148677668101737,-0.048606519739419,0.297467642968712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982566023E+018,0.802028430285976,0,0,0,0,0.394095502347991,3433,1.69863982565381E+018,"odom","odom_imu",6.13441371917725,4.65365839004517,0.134349077939987,-0.030924822231113,-0.098756210918548,-0.001225085599241,0.994630265646617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.694676972539989,-0.073068668889062,-0.004130501110263,0.188794231541107,-0.000445870252601,0.356848770326195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982567024E+018,0.809456794047095,0,0,0,0,0.400166461444292,3434,1.69863982566382E+018,"odom","odom_imu",6.14131021499634,4.6526985168457,0.134350493550301,-0.029984875287372,-0.09881075453894,0.00062461081826,0.994654187093571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.683365040033378,-0.117655328988658,-0.019443959009677,0.222229844458053,-0.023376188393026,0.350352430289803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982568028E+018,0.817946128687795,0,0,0,0,0.404050823930914,3435,1.69863982567377E+018,"odom","odom_imu",6.14799308776856,4.65122747421265,0.134189397096634,-0.028729047344965,-0.09908680223716,0.002328349470655,0.994661262063526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.658674491003563,-0.176919469619389,-0.035212094840139,0.283502182490776,-0.067247414182216,0.315432542508659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982569024E+018,0.819426552223936,0,0,0,0,0.413473643531338,3436,1.69863982568376E+018,"odom","odom_imu",6.15449953079224,4.64918565750122,0.133868217468262,-0.027351591739338,-0.099692713928964,0.003702213138878,0.994635383865202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643642895936905,-0.231525796167286,-0.049721978816057,0.300048998124549,-0.131599196384936,0.244530478066025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982570024E+018,0.825555610987323,0,0,0,0,0.424420999157029,3437,1.69863982569375E+018,"odom","odom_imu",6.16099834442139,4.64680624008179,0.133465692400932,-0.02605354263004,-0.100507810865432,0.004607346368868,0.994584418353164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.655541644189993,-0.244221517830033,-0.050784930085582,0.274272045619438,-0.170971118997126,0.151430615728912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982571026E+018,0.828994393199324,0,0,0,0,0.434561071914984,3438,1.69863982570376E+018,"odom","odom_imu",6.16786670684814,4.64467144012451,0.133081823587418,-0.024909190715341,-0.101058886575648,0.005588573018518,0.994552865117593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7152259728005,-0.181682959865931,-0.047623576595728,0.245139888055275,-0.118093826960116,0.17073828870636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863982572024E+018,0.830691892457937,0,0,0,0,0.439374981712312,3439,1.69863982571378E+018,"odom","odom_imu",6.17542362213135,4.64320468902588,0.132782816886902,-0.023900333045375,-0.101090035611063,0.007485700633726,0.994561985532574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.792186241408615,-0.11030485445805,-0.037466915263669,0.23732358825917,-0.018366870622426,0.357727700418053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
