,x_position_input,y_position_input,yaw_input,vel_x_input,vel_y_input,vel_w_input,con_x_input,con_z_input,con_time,state_in_time
37,5.3163230040873435,1.8930891578009732,0.585757652939666,0.7389839362830896,0.5110144258200114,0.0317796721939471,0.8,0.2,17.614,17.546
38,5.463432378994786,1.9948220547687334,0.6037537290782035,0.7524390683082403,0.5117523733374086,0.129870402416419,0.8,0.2,17.815,17.745
39,5.6036701281686305,2.0939752693706635,0.6182105517176265,0.7158736933505323,0.521776531427656,0.028661452521500045,1.0,0.2,18.017,17.924
40,5.780397543588645,2.2249972630049046,0.6374519926821437,0.8728343549597407,0.657430305223537,0.16256539311212442,1.0,0.2,18.215,18.161
41,5.948170861184994,2.355036003713605,0.6575272044802385,0.8818985881758995,0.6885729648565898,0.10752794818547555,1.0,0.2,18.414,18.35
42,6.098242762341941,2.4742583438529793,0.6720847789210319,0.9039885637795763,0.7149228747162543,0.07733508837324939,1.0,0.2,18.614,18.526
43,6.283061394111532,2.6267461771569547,0.6944100245135048,0.860178654762356,0.7474546312340248,0.08386874460528712,1.0,0.2,18.814,18.73
44,6.480910144782402,2.7967703562331807,0.7145094926203565,0.8503060739782365,0.7336515887556639,0.0921362950082339,1.0,0.2,19.015,18.96
45,6.648558525507107,2.9470847649212817,0.7319820984861315,0.8283726130941317,0.7747827628823996,0.07732566028298918,1.0,0.2,19.214,19.163
46,6.806005207520435,3.094267829532736,0.7527976560885136,0.8263953627865763,0.7893426754154766,0.08416539434175867,1.0,0.2,19.417,19.355
47,6.968913230807676,3.250522480916506,0.7687721245123409,0.803129261886159,0.7991446728232613,0.02373184745801781,1.0,0.2,19.616,19.55
48,7.111853079236921,3.3942949964195845,0.78825714432447,0.8054372061784587,0.8114289259672214,0.11314397614155064,1.0,0.2,19.814,19.731
49,7.269657738366252,3.5585164520252643,0.8098309336597841,0.7681106494774042,0.8320271586665393,0.07132347110585976,1.0,0.2,20.015,19.93
50,7.446145097470476,3.749831143346959,0.8283985798047733,0.7729390911192966,0.8528091665671474,0.08858072880388337,1.0,0.2,20.215,20.16
51,7.587724736676192,3.9098374432926972,0.8479488250672942,0.72955893208588,0.858775087981636,0.10895691687458002,1.0,0.2,20.414,20.35
52,7.741488386308283,4.091130137564214,0.8690646289565725,0.7195882671959075,0.8743411532430111,0.03130083975021287,1.0,0.2,20.612,20.56
53,7.863328746778824,4.2390364916304195,0.8827961267483617,0.7064804891745451,0.867242842902779,0.1035526961523171,1.0,0.2,20.816,20.74
54,8.024958899872798,4.44326566217215,0.9062691031497817,0.6814499810336669,0.9103298069838631,0.11141422746935876,1.0,0.2,21.013,20.966
55,8.154717566141874,4.614773891754136,0.9242303789335667,0.6703884983365116,0.9064918170284741,0.11366822922678559,1.0,0.2,21.215,21.15
56,8.275144004846707,4.779520883070526,0.9404355918864479,0.6558547924312025,0.9029012776179688,0.08120258904189154,1.0,0.2,21.415,21.334
57,8.397280181588277,4.954436526298867,0.9596965077296349,0.6277059485326179,0.9452288899400378,0.07146783021671209,1.0,0.2,21.615,21.523
58,8.543239068194717,5.169821112578523,0.9794295500763638,0.6190824352520486,0.929519244594382,0.1054397357943793,1.0,0.2,21.814,21.759
59,8.653290025129506,5.340379745085908,0.9974148536718136,0.6019755226724057,0.9554760021445596,0.1163544108167702,1.0,0.2,22.015,21.938
60,8.772327587709155,5.533688270039964,1.0211172053124835,0.5786839079046052,0.9834579406649397,0.08652566352243819,1.0,0.2,22.215,22.136
61,8.905148129766463,5.758688484432213,1.0429036178875386,0.5586372715850039,0.9676003847311915,0.09542136227390376,1.0,0.2,22.416,22.364
62,9.005626876353814,5.936823980088261,1.0593346228661302,0.5535207262592534,1.0026858884543106,0.12342158053798036,1.0,0.2,22.613,22.546
63,9.108444574339106,6.126470745763913,1.077934747501097,0.5307796791065782,1.0064598133632092,0.022790200763980528,1.0,0.2,22.814,22.735
64,9.222077813082244,6.346465161461725,1.0938490479621292,0.49319217664609644,1.0112170660866353,0.12306221056400371,1.0,0.2,23.014,22.956
65,9.328231721401645,6.561234186902053,1.116696047770945,0.4980358953466894,1.0189838022939888,0.10739563058597866,1.0,0.2,23.215,23.163
66,9.41933600985697,6.7573494392211,1.1364364628064292,0.4554949906240968,1.0382869558762893,0.07478339027662309,1.0,0.2,23.415,23.358
67,9.506685528215021,6.952976588924847,1.153118033900344,0.4573990321284812,1.052738733399201,0.07637268350217016,1.0,0.2,23.614,23.545
68,9.58571553505428,7.141435827671536,1.1722245749657998,0.44036125856341174,1.035083252637234,0.1028147955925087,1.0,0.2,23.815,23.729
69,9.671704517321077,7.351248332720982,1.1851837680138406,0.42414767365163947,1.0400792389817204,0.08955403208942334,1.2000000000000002,0.2,24.014,23.927
70,9.754365877721723,7.5627096481686324,1.2010403417775528,0.39500595685324363,1.0743141066275395,0.112769542820807,1.2000000000000002,0.2,24.218,24.126
71,9.847275248666872,7.8202649443503285,1.2313303645524887,0.35575455191045324,1.0719612392769255,0.12683798577462468,1.2000000000000002,0.2,24.414,24.36
72,9.917847576437568,8.035499368692406,1.2553167960612754,0.33879778128318455,1.0776975685873693,0.06558626926358595,1.2000000000000002,0.2,24.615,24.559
73,9.980695172078319,8.240728764327967,1.2747697978779633,0.3251524860594554,1.082026522558936,0.09245462002395828,1.2000000000000002,0.2,24.814,24.75
74,10.039369251558178,8.447807840214061,1.2949432224502675,0.31527599447854426,1.0859959315785084,0.10907179576939444,1.2000000000000002,0.2,25.015,24.94
75,10.104126004608812,8.687507249132805,1.3113006629489559,0.27827780331077057,1.087309568691847,0.08532818509652851,1.2000000000000002,0.2,25.215,25.16
76,10.157328397973469,8.908302607172146,1.335805390355234,0.25840094828768473,1.1110465133101288,0.1298697938085634,1.2000000000000002,0.2,25.414,25.36
77,10.198037682274611,9.097479002925594,1.3579226449965092,0.22923506160024637,1.1258406363604703,0.12006809267090884,1.2000000000000002,0.2,25.616,25.54
78,10.242951694274694,9.320856607875937,1.3775693398883448,0.20719856919808466,1.1337593819078815,0.1027612776403106,1.2000000000000002,0.2,25.815,25.731
79,10.286734773558468,9.577170967232878,1.4034692313090316,0.17774495540266477,1.1199609359469793,0.1254113166434313,1.2000000000000002,0.2,26.015,25.958
80,10.314902103273301,9.768064199759301,1.4241787011694687,0.14510348285351182,1.1334013444706532,0.11054911346463697,1.2000000000000002,0.2,26.216,26.137
81,10.349751074717528,10.028233626050387,1.443592402762893,0.12705320362425535,1.1387028195194087,0.11389033159997593,1.2000000000000002,0.2,26.414,26.364
82,10.372066197937608,10.2447898420966,1.4704827162244547,0.0965838006679664,1.1443681827284773,0.1350044417024251,1.2000000000000002,0.2,26.619,26.551
83,10.389961426266131,10.4608218528739,1.4918369802593932,0.07732164463952142,1.1353412090814368,0.06791445711915774,1.2000000000000002,0.2,26.81,26.747
84,10.403060591274679,10.675668698079775,1.5126280434744859,0.05413985923797246,1.138397287739735,0.12444663767137792,1.2000000000000002,0.2,27.014,26.934
85,10.411336011342376,10.89180810052121,1.5362529784497791,0.042239400887982774,1.138223582295874,0.1401178258706241,1.2000000000000002,0.2,27.214,27.128
86,10.416222444479738,11.163502322831777,1.5580304092347979,-0.0023335587711907717,1.1336133465610239,0.07204235214843294,1.2000000000000002,0.2,27.411,27.366
87,10.41471297528166,11.392293351216018,1.5827051415672633,-0.029983320208992255,1.14630816128219,0.15917817811395724,1.2000000000000002,0.2,27.614,27.56
88,10.407234958891516,11.609161330445858,1.6076135282045703,-0.062415637310948076,1.1318772576217568,0.0817059344297379,1.2000000000000002,0.2,27.814,27.746
89,10.393065125438138,11.857931791207788,1.6305286858872214,-0.0849313237366589,1.1446539812194847,0.10048731053706574,1.2000000000000002,0.2,28.024,27.966
90,10.379701690440218,12.027060472384685,1.6478320249063962,-0.09150185511462729,1.1172000413260352,0.08413329991459097,1.2000000000000002,0.2,28.221,28.13
91,10.353472484452283,12.297011337768689,1.673179975718847,-0.12335682363391308,1.1224933019167342,0.10435751378168905,1.2000000000000002,0.2,28.415,28.362
92,10.329739072502544,12.499426369801494,1.691005132698989,-0.1467444967511853,1.1250533717494775,0.11873770241356656,1.2000000000000002,0.2,28.615,28.545
93,10.298731977457244,12.714076685293207,1.718074367728965,-0.1959378797937783,1.122416394371085,0.1178318923826382,1.2000000000000002,0.2,28.812,28.735
94,10.255181233575854,12.96120796808105,1.7495931983227238,-0.19596751123258466,1.1159417630295143,0.10909175100810879,1.2000000000000002,0.2,29.016,28.951
95,10.216367901023753,13.16108354749674,1.7665484330308727,-0.24291345063718398,1.1066240352101535,0.1397926123083496,1.2000000000000002,0.2,29.219,29.13
96,10.169369452336595,13.371033235598778,1.7919858523584167,-0.2735626903365876,1.1060658264856715,0.1443565725488703,1.2000000000000002,0.2,29.415,29.322
97,10.108996842861595,13.625388514632387,1.8112786601291786,-0.2721045690393777,1.0938347339911898,0.09964788381087394,1.2000000000000002,0.2,29.614,29.552
98,10.047474726002793,13.855066096549063,1.8365875071212865,-0.31691681848950115,1.091790937084216,0.11863111033401434,1.2000000000000002,0.2,29.815,29.76
99,9.995227104224325,14.030123046511969,1.8604482862927572,-0.33926724863919333,1.0831551730024784,0.164926361130387,1.4000000000000001,0.2,30.014,29.928
100,9.925453105115942,14.247125170642267,1.886007185543125,-0.3552784143820006,1.0712061715060421,0.07189439666455676,1.4000000000000001,0.2,30.214,30.126
101,9.839958023439598,14.49201764543712,1.911831505858674,-0.39959576850851863,1.0574334835151782,0.13808376679841072,1.4000000000000001,0.2,30.414,30.359
102,9.763527879185084,14.693788990847827,1.935478251547673,-0.4222686659822408,1.0568478182420225,0.08708808157017124,1.4000000000000001,0.2,30.614,30.541
103,9.671525064086149,14.925779377186673,1.9554581571999377,-0.4394916253812185,1.0593595636563495,0.14042736143247728,1.4000000000000001,0.2,30.815,30.76
104,9.58121118669543,15.13597035007848,1.9817258602176209,-0.474213112069649,1.0418371858476525,0.12858590845567672,1.4000000000000001,0.2,31.018,30.96
105,9.500270478632704,15.311948022069032,2.001786014417673,-0.4734185649862005,1.0250576763071924,0.1339612843506636,1.4000000000000001,0.2,31.215,31.12
106,9.397543135627462,15.52501184750709,2.0227545650881984,-0.5009303600771817,0.9964141518663127,0.12224386137455819,1.4000000000000001,0.2,31.415,31.34
107,9.299407756332815,15.717150439569762,2.046187489412409,-0.5213844063887333,1.0111843147300206,0.13729074240765762,1.4000000000000001,0.2,31.616,31.538
108,9.198227693016491,15.906572044705294,2.062311629062389,-0.5195924537085315,0.9892498007175535,0.043261223324719295,1.4000000000000001,0.2,31.815,31.724
109,9.072416895596703,16.13266445595774,2.0852073820414985,-0.5596616738323789,1.0064123581965079,0.11267561916962501,1.4000000000000001,0.2,32.016,31.951
110,8.967235275267397,16.309419142275214,2.1083290409977065,-0.5896508839838318,0.9668843602246974,0.12555347232980554,1.4000000000000001,0.2,32.214,32.139
111,8.847384150937836,16.501293657800954,2.129287316879547,-0.5832592140799439,0.9609622975905451,0.07354328535837809,1.4000000000000001,0.2,32.414,32.331
112,8.731203166184024,16.681968472256447,2.1471826378729433,-0.6400967855820276,0.9482399002321433,0.11486149405012225,1.4000000000000001,0.2,32.613,32.526
113,8.577224256017065,16.907041832321806,2.1761255901122776,-0.6358014468049931,0.9414049602953709,0.10142068334085008,1.4000000000000001,0.2,32.816,32.76
114,8.445978450913609,17.092395975746943,2.192515442655703,-0.6646600067923971,0.9195942103519902,0.10558509520882868,1.4000000000000001,0.2,33.014,32.96
115,8.316819478411173,17.26540395406571,2.215307847001139,-0.6930221890693992,0.8942569884284668,0.08869832652206633,1.4000000000000001,0.2,33.214,33.149
116,8.19044750749363,17.42714034057765,2.236249202801717,-0.7208021898479164,0.8801506425414816,0.051276956741921044,1.4000000000000001,0.2,33.411,33.337
117,8.042052807203918,17.612639698432204,2.2513111964559465,-0.7282367210729414,0.8777796937900533,0.10000035262043544,1.4000000000000001,0.2,33.614,33.541
118,7.888836543671195,17.793925619360625,2.275139485690691,-0.7520665202819814,0.8604606419999289,0.11750224990314737,1.4000000000000001,0.2,33.817,33.749
119,7.75449779412334,17.947711935030267,2.2935887699471675,-0.7480988993447777,0.8488417112009747,0.06021843966082299,1.4000000000000001,0.2,34.015,33.935
120,7.580351634844103,18.139695380173567,2.311962509341494,-0.7723383199193017,0.8285706053110704,0.12824764717133844,1.4000000000000001,0.2,34.215,34.165
121,7.423540671182856,18.304291207818554,2.336057958164857,-0.8052538363525417,0.8088038002331595,0.1080916299500272,1.4000000000000001,0.2,34.416,34.361
122,7.271887879216242,18.458182078449816,2.3528922280913904,-0.8037178041862499,0.7913215350849016,0.057728771793701616,1.4000000000000001,0.2,34.615,34.544
123,7.1190202275847865,18.607857159464125,2.37089291793678,-0.822610837117962,0.8008936518590686,0.09561078058711749,1.4000000000000001,0.2,34.815,34.746
124,6.952708342557579,18.763056977556936,2.3938053660431864,-0.8278875790039092,0.7632550670344616,0.07829061270235618,1.4000000000000001,0.2,35.016,34.94
125,6.786759204839181,18.914183757941796,2.4067561005681357,-0.83687462416754,0.753848954378954,0.1152199599065298,1.4000000000000001,0.2,35.215,35.14
126,6.598276025175155,19.078133608134344,2.431165465161449,-0.8720327258178712,0.751165276664058,0.13291686867758465,1.4000000000000001,0.2,35.414,35.363
127,6.449506110731073,19.201389933927427,2.4500991345715932,-0.869175770774294,0.7305140176652622,0.13254756449320962,1.4000000000000001,0.2,35.616,35.535
128,6.247284814446978,19.36440503408451,2.4689524425321716,-0.8836751870753492,0.6930355129057126,0.06845406987190258,1.4000000000000001,0.2,35.816,35.762
129,6.0861081942732564,19.487077419457886,2.488415340533244,-0.8854290641451897,0.6660034393109502,0.11185547292654861,1.6,0.2,36.014,35.947
130,5.913161016391565,19.614337069961923,2.508812470896967,-0.9402671900970596,0.661681098517567,0.07890636706851953,1.6,0.2,36.214,36.136
131,5.700839914258143,19.764509621887896,2.5313786608334428,-0.9297486759035807,0.6405557068551803,0.09516284190906255,1.6,0.2,36.422,36.363
132,5.522217096399791,19.884155722885666,2.552529506776992,-0.9438389843419429,0.6174367277298197,0.09962520708562596,1.6,0.2,36.614,36.55
133,5.341402368745951,20.000078180319942,2.5711674183848663,-0.9671267022875459,0.6094823513024468,0.10828573310197694,1.6,0.2,36.814,36.745
134,5.130184335776091,20.130450725629014,2.5933080944375413,-0.9679462053299567,0.5798190395123641,0.1111335181389802,1.6,0.2,37.015,36.96
135,4.964955079534919,20.226523449025905,2.6133992231826513,-0.987980883813581,0.5469898129771724,0.08346617700342882,1.6,0.2,37.215,37.137
136,4.778987527225385,20.331830715855403,2.6304414406388164,-0.9857601710053584,0.5529715284122234,0.10928392780851692,1.6,0.2,37.414,37.323
137,4.54929104354756,20.455621720498364,2.6520984588373735,-1.0181431160246164,0.5236316085259027,0.07740246118421351,1.6,0.2,37.615,37.551
138,4.336839384253628,20.56321342149797,2.6732914442549625,-1.023180084514076,0.4995439950444567,0.0977666788907877,1.6,0.2,37.815,37.76
139,4.164460455959879,20.64737584774015,2.6905277403208663,-1.0146384849377361,0.48229372021996686,0.10284688045720347,1.6,0.2,38.014,37.93
140,3.937570311351823,20.75163240117713,2.713009926755312,-1.047463461150097,0.466176213686661,0.08567993606229161,1.6,0.2,38.217,38.157
141,3.7297189194668685,20.84189309590218,2.7360923414656986,-1.043232167748011,0.4394459466851678,0.0854640749766474,1.6,0.2,38.414,38.351
142,3.530556324925962,20.923364340326614,2.754333329069078,-1.0434945812353023,0.4167002132088467,0.07045941132894681,1.6,0.2,38.615,38.54
143,3.329006804909402,21.001276977690228,2.775324448797401,-1.0616239479183782,0.39668327120992536,0.13345577564225622,1.6,0.2,38.815,38.738
144,3.0838799264712518,21.08992190559817,2.7992268547353243,-1.0606603440718203,0.3740604299832537,0.03054046397895129,1.6,0.2,39.015,38.963
145,2.8926162735793235,21.154976591444104,2.8146081690329763,-1.0739133357015422,0.36632281912968623,0.12729400759343434,1.6,0.2,39.213,39.146
146,2.6756112951139346,21.223944909197847,2.8367201115813208,-1.0710692431640665,0.33036248819444664,0.17311107901152814,1.6,0.2,39.414,39.34
147,2.4800488730686374,21.28049600867517,2.859801435907671,-1.0974350310846117,0.3000185276158868,0.10421164190767752,1.6,0.2,39.615,39.527
148,2.216970099024058,21.350978509225044,2.885258084328584,-1.0935924520740101,0.27091285637035534,0.1347835295611873,1.6,0.2,39.815,39.763
149,2.031157385184332,21.395757416139066,2.900988661335265,-1.0974912464079216,0.2561838650847757,0.05790396613599356,1.6,0.2,40.014,39.936
150,1.7987284303877726,21.44770558067879,2.925402489905461,-1.1171815501409361,0.22052260027352055,0.12028093882256802,1.6,0.2,40.215,40.145
151,1.5891331282274193,21.487654788485955,2.9491150948735907,-1.1044624672920926,0.20043713264995353,0.07675498164877971,1.6,0.2,40.414,40.33
152,1.3335289955754859,21.52987171811712,2.9785563253644614,-1.1149812930089193,0.17400139793458255,0.17374347005258614,1.6,0.2,40.614,40.56
153,1.1197448872467655,21.559822513777263,3.002930095674339,-1.1434328938303913,0.14513237360513856,0.104518910122795,1.6,0.2,40.814,40.75
154,0.9054717664570096,21.585900185132907,3.023400227718528,-1.1390191560042124,0.13443987228591253,0.07392662560558563,1.6,0.2,41.019,40.936
155,0.6565660942607877,21.61040339493471,3.0468907136473606,-1.135002323517347,0.0948656051448885,0.16895037716213412,1.6,0.2,41.214,41.16
156,0.45393769854678134,21.62413535958453,3.07062983150382,-1.1191704445854092,0.05713697760575907,0.11126025885800166,1.6,0.2,41.414,41.341
157,0.21644927746596404,21.63419429728035,3.0995498353683133,-1.1313252490696548,0.022643609272554925,0.09992578437341572,1.6,0.2,41.614,41.55
158,0.0006794219328456999,21.635909587329838,3.1297262929996945,-1.1370924408164582,-0.003714326923372348,0.13285647758121155,1.6,0.2,41.814,41.74
159,-0.24938341448477802,21.63443827191941,-3.1307802151952964,-1.1450359830674914,-0.031030839413008243,0.11740114142868732,1.8,0.2,42.014,41.96
160,-0.4754694579994239,21.626166864151187,-3.106025660919887,-1.1331724756799135,-0.061534100674094365,0.08381064208311134,1.8,0.2,42.214,42.16
161,-0.6902627622198333,21.613635739716475,-3.0812799597876546,-1.1268299008212248,-0.08008503881587614,0.12682423637104495,1.8,0.2,42.417,42.35
162,-0.9279264478163023,21.594157337966646,-3.058288495116952,-1.1448959983809341,-0.1023560029894175,0.1273880107490818,1.8,0.2,42.615,42.565
163,-1.1525785276000082,21.570150224816604,-3.0341423567018824,-1.112209031056753,-0.1306670951999195,0.1464687506352148,1.8,0.2,42.814,42.76
164,-1.3772117502591383,21.541858333500162,-3.013870703391859,-1.1236726205276528,-0.1536272079308638,0.07945316731152806,1.8,0.2,43.014,42.96
165,-1.5899288511450869,21.51002856592879,-2.992211452090788,-1.1107260328426816,-0.18289630552644814,0.14723838985113052,1.8,0.2,43.214,43.151
166,-1.7901827373158352,21.4755076009586,-2.9734444021997,-1.1127989494515707,-0.206360488784799,0.055003794081090615,1.8,0.2,43.414,43.336
167,-2.0123104044330855,21.434165046753392,-2.955203325611557,-1.1131747952645237,-0.22341881953378157,0.06274694025033216,1.8,0.2,43.614,43.531
168,-2.2645369131988624,21.379160218458157,-2.927145807208923,-1.0975017882143372,-0.2524481869819079,0.17184554146754255,1.8,0.2,43.814,43.764
169,-2.47294618941281,21.328074823933036,-2.9031340170324182,-1.098252027275919,-0.2715358024845136,0.15863338109076439,1.8,0.2,44.014,43.957
170,-2.6815380637091977,21.27270725741371,-2.8809312385475896,-1.1017121773259397,-0.3092104659132775,0.11355027628344386,1.8,0.2,44.214,44.146
171,-2.887585379013775,21.21354123529461,-2.860632842358122,-1.0824734176074373,-0.32242171092554794,0.060242621766561366,1.8,0.2,44.414,44.334
172,-3.1255635701406455,21.139954177409784,-2.8398010878112814,-1.0939205637542688,-0.3505164173118078,0.09801163827100821,1.8,0.2,44.622,44.558
173,-3.330443226159731,21.073051817818946,-2.8236704722212593,-1.1142089370906134,-0.354908341135278,0.06758966413428877,1.8,0.2,44.814,44.746
174,-3.53500591499632,21.002994386690297,-2.8085062449886746,-1.0644086552052594,-0.3808191040787775,0.1433153272264865,1.8,0.2,45.015,44.937
175,-3.738019469006893,20.92749843380041,-2.784369881873012,-1.0609321517506145,-0.403842941113464,0.12850628915988316,1.8,0.2,45.215,45.128
176,-3.990388224712488,20.827247241628164,-2.7609883327795854,-1.0448319427160482,-0.41922258176427224,0.1081694467065717,1.8,0.2,45.415,45.365
177,-4.1890841584200595,20.743626495651988,-2.739542070627308,-1.037526756671465,-0.4600635274470803,0.10605560356152888,1.8,0.2,45.614,45.553
178,-4.385551626873749,20.657086320150054,-2.724228444359796,-1.024674732427089,-0.4538116331030629,0.06959585839393087,1.8,0.2,45.819,45.748
179,-4.569109527175604,20.57216520091421,-2.7077575160456693,-1.0155840338366613,-0.47446387663718836,0.12062116872397216,1.8,0.2,46.005,45.928
180,-4.812715354095636,20.452806203040353,-2.6822940457715556,-1.0062806040084105,-0.5138933139391653,0.060583150112200425,1.8,0.2,46.214,46.165
181,-5.00515820937692,20.354798697532967,-2.666352944897411,-1.0030466455232276,-0.5166258053520705,0.08354651687721887,1.8,0.2,46.414,46.359
182,-5.194065947112355,20.253415474252716,-2.6477723935016124,-0.9820874593343628,-0.5378336186691243,0.10248360734611038,1.8,0.2,46.615,46.545
183,-5.3800819387606404,20.14812224754279,-2.6287122933287206,-0.9787793137992389,-0.5726323805793827,0.09407386521809968,1.8,0.2,46.814,46.734
184,-5.576475578239954,20.034386024472266,-2.6122154554121693,-0.9794143615584019,-0.5864311187739576,0.07855733788536369,1.8,0.2,47.014,46.932
185,-5.795354205550667,19.8993414618383,-2.5882066923241784,-0.9444867725162917,-0.5880983526896908,0.13987488981882557,1.8,0.2,47.214,47.16
186,-5.976444281061942,19.783199750185176,-2.570106516417548,-0.9653509445933356,-0.6113482350154416,0.10545955213181511,1.8,0.2,47.414,47.35
187,-6.156712623052159,19.66383647491669,-2.553472414177615,-0.9283902912430093,-0.645187009311795,0.09128680121085143,1.8,0.2,47.614,47.542
188,-6.332051845725263,19.541507122214647,-2.5331628121050187,-0.9234653155993532,-0.6508764594601811,0.09582570412673642,1.8,0.2,47.813,47.73
189,-6.54310457775401,19.3889128829269,-2.5123449428730122,-0.9157677910474405,-0.6511348336525685,0.0887306516804689,2.0,0.2,48.015,47.963
190,-6.714400395271061,19.26120093577393,-2.4972457476812253,-0.9010926128870507,-0.6880633362839831,0.08743422488370967,2.0,0.2,48.214,48.15
191,-6.873556455552017,19.136889974779297,-2.4797554529325248,-0.8736203624853718,-0.6981316214563691,0.10838920584915301,2.0,0.2,48.414,48.33
192,-7.0751645508627545,18.97364461702248,-2.460693467956909,-0.8797695703469453,-0.7177942333846175,0.09531179207127652,2.0,0.2,48.614,48.56
193,-7.23884825781931,18.83665524795102,-2.4422000325526163,-0.8503196022868054,-0.7396289434278207,0.10182145413988415,2.0,0.2,48.814,48.75
194,-7.416837872364977,18.68028792679859,-2.4211023193886474,-0.8296708516558416,-0.7642902720772103,0.046874294184559254,2.0,0.2,49.015,48.966
195,-7.550262729158804,18.55974148577028,-2.4072711584821955,-0.8274096353178154,-0.7400485358661094,0.09385409469124405,2.0,0.2,49.215,49.12
196,-7.738422754335605,18.383332496522538,-2.3851975441282733,-0.8101282703458745,-0.7799978706626715,0.12541634740499052,2.0,0.2,49.414,49.358
197,-7.900536626031116,18.224725433630347,-2.366502257671698,-0.8059864345243766,-0.8001249019358465,0.09806139410580535,2.0,0.2,49.617,49.555
198,-8.05180930449478,18.071945054709893,-2.3505065714364073,-0.7712948226061267,-0.7989974482092412,0.06954018012447431,2.0,0.2,49.814,49.74
199,-8.23082363570749,17.883240715885325,-2.326627783600423,-0.7638956390456091,-0.833618298872081,0.11535393152725505,2.0,0.2,50.015,49.966
200,-8.374642766727058,17.724108212052183,-2.3065858314462395,-0.74046602723368,-0.8427829010723608,0.04796678754020439,2.0,0.2,50.215,50.16
201,-8.50027704869063,17.581162012777668,-2.293394149192287,-0.7293991492057416,-0.8565287186375353,0.07136145694505959,2.0,0.2,50.414,50.335
202,-8.64110202895254,17.4162258163212,-2.2757888145641267,-0.7221255054142688,-0.8769613644034753,0.10404690187159046,2.0,0.2,50.615,50.526
203,-8.806881937476506,17.21437052965065,-2.254289504881945,-0.7193198541403538,-0.8756602183445819,0.10366393842927585,2.0,0.2,50.815,50.753
204,-8.93986620360993,17.045529002422768,-2.2375755643129653,-0.6851554826826917,-0.9064272203501874,0.11712364080682237,2.0,0.2,51.015,50.949
205,-9.06865808487563,16.874680161041574,-2.2171289418196967,-0.6587792305067417,-0.9139035807167751,0.08935615223672239,2.0,0.2,51.214,51.13
206,-9.215176281291782,16.673113536465205,-2.1967524717395994,-0.6611031092912835,-0.9208422803350305,0.07980631382720803,2.0,0.2,51.415,51.35
207,-9.333037974585723,16.505749882644523,-2.1836274740564265,-0.6629005664986959,-0.950545488642302,0.09275826143407477,2.0,0.2,51.615,51.535
208,-9.479067966805067,16.287980833855993,-2.1586480242907005,-0.6372990357177177,-0.9423465156815264,0.08903377067325341,2.0,0.2,51.813,51.766
209,-9.601738898600747,16.097377530516923,-2.140142141408347,-0.5971920356354782,-0.9631537567197668,0.1305866292462085,2.0,0.2,52.014,51.964
210,-9.71970043467408,15.90470763447155,-2.1192025233155456,-0.5727073934646568,-0.9819388720663579,0.07508358113489463,2.0,0.2,52.215,52.16
211,-9.828881679280077,15.71940271528286,-2.099654909838989,-0.5627715430874765,-0.9865783667561252,0.03861092718598152,2.0,0.2,52.414,52.35
212,-9.93346695683235,15.533423473238303,-2.084226416342898,-0.5411356391303201,-0.9865083242289755,0.11628134614534506,2.0,0.2,52.614,52.543
213,-10.035866455677555,15.344365200264265,-2.0648826037705765,-0.5421141643985492,-0.9980437598047719,0.11868596598487326,2.0,0.2,52.821,52.736
214,-10.135325440063934,15.152578113428575,-2.048074598212386,-0.532663864258708,-1.0044652250385122,0.09804413461362789,2.0,0.2,53.014,52.92
215,-10.25034641492583,14.919741851639353,-2.0256369825088845,-0.4968772993559084,-1.026058154116039,0.10001640419395601,2.0,0.2,53.215,53.158
216,-10.341475631702776,14.723616233767846,-2.0038357772538733,-0.4816093907825473,-1.0283689822495574,0.1286339793362496,2.0,0.2,53.415,53.343
217,-10.438261724601944,14.506328910576505,-1.9861530501938978,-0.4558911578733217,-1.0376606803424924,0.10167816514421477,2.0,0.2,53.615,53.55
218,-10.521992829644338,14.307619772820175,-1.9689176738560725,-0.42864821726778435,-1.0445202212178968,0.08711737056019409,2.0,0.2,53.814,53.74
219,-10.60085473320129,14.107507837147097,-1.948225054009015,-0.39461826746532214,-1.0629524626672453,0.09653858659159276,0.2,0.4,54.015,53.93
220,-10.685554477391316,13.879383479080511,-1.9155298319814653,-0.27517177601226195,-0.7739043012931347,0.09629529253903837,0.2,0.4,54.214,54.165
221,-10.715234204107054,13.784878894724299,-1.8756248005942966,-0.08842784679490198,-0.25663928445275425,0.23307075870793081,0.2,0.4,54.414,54.354
222,-10.725631416958173,13.744566564559173,-1.8309447870905857,-0.014582859820210585,-0.21116281482161936,0.23142253393495085,0.2,0.4,54.615,54.531
223,-10.733775177555513,13.703115055631548,-1.784972185004544,-0.013499088224542233,-0.21508412463160806,0.22365802275606333,0.2,0.4,54.817,54.728
224,-10.740123765470058,13.654365222136427,-1.73375423263559,-0.005046561016606023,-0.20103972565877776,0.28239340399600155,0.2,0.4,55.015,54.958
225,-10.744363869300159,13.612965676652376,-1.6819487701979634,0.011680563629274032,-0.211749575458422,0.2660031260687446,0.2,0.4,55.227,55.148
226,-10.746381084920454,13.568380352733303,-1.626725664950735,0.02695943706210778,-0.21175359119991452,0.23693179474926618,0.2,0.4,55.414,55.342
